_id,Tarih,Omerli,Darlik,Elmali,Terkos,Alibey,Buyukcekmece,Sazlidere,Kazandere,Pabucdere,Istrancalar
3071,2009-03-20T00:00:00,0.922316683024,0.967779534884,0.997916666667,0.992177069915,1.0,0.818542663972,0.77673796912,0.919814766988,0.92296108547,0.99994463168
3072,2009-03-21T00:00:00,0.929711816664,0.974164651163,1.0,0.990221337393,1.0,0.822299805966,0.783837901499,0.924806301653,0.927885794872,0.99994463168
3073,2009-03-22T00:00:00,0.935480156859,0.980017674419,1.0,0.990221337393,1.0,0.824178376963,0.790998868477,0.935557334711,0.938492854701,0.99994463168
3074,2009-03-23T00:00:00,0.940433188456,0.984274418605,1.0,0.998044267479,1.0,0.839206944939,0.800420503776,0.971105601469,0.972614504274,0.99994463168
3075,2009-03-24T00:00:00,0.945405338806,0.987466976744,1.0,0.990221337393,1.0,0.848599799923,0.808780651414,0.999991792929,1.0,0.99994463168
3076,2009-03-25T00:00:00,0.949551983889,0.990127627907,1.0,0.992177069915,1.0,0.852356941917,0.816914854052,0.999991792929,1.0,0.99994463168
3077,2009-03-26T00:00:00,0.958714964885,0.994917209302,1.0,0.998044267479,1.0,0.857992654908,0.825726901837,0.999991792929,1.0,0.99994463168
3078,2009-03-27T00:00:00,0.974627290533,1.0,0.99375,0.990221337393,1.0,0.884292648866,0.833032613547,0.999991792929,1.0,0.99994463168
3079,2009-03-28T00:00:00,0.983897761406,1.0,1.0,0.992177069915,1.0,0.889929704652,0.841769342951,0.999991792929,1.0,0.99994463168
3080,2009-03-29T00:00:00,0.988125130114,1.0,1.0,0.996088534957,1.0,0.895567431836,0.852025659867,0.999991792929,1.0,0.99994463168
3081,2009-03-30T00:00:00,0.989816077597,1.0,1.0,0.996088534957,1.0,0.899325916626,0.855503477967,0.999991792929,1.0,0.99994463168
3082,2009-03-31T00:00:00,0.989816077597,1.0,1.0,0.994132802436,0.998901678236,0.899325916626,0.858190883579,0.999991792929,1.0,0.99994463168
3083,2009-04-01T00:00:00,1.0,1.0,1.0,0.994132802436,1.0,0.903084401415,0.863881862955,0.999991792929,1.0,0.99994463168
3084,2009-04-02T00:00:00,1.0,1.0,1.0,0.996088534957,1.0,0.906842214807,0.86577885608,0.999991792929,1.0,0.99994463168
3085,2009-04-03T00:00:00,1.0,1.0,1.0,0.994132802436,1.0,0.912477927798,0.869809965063,0.999991792929,1.0,0.99994463168
3086,2009-04-04T00:00:00,1.0,1.0,1.0,0.992177069915,0.998901678236,0.914356498795,0.872892577482,0.999991792929,1.0,0.99994463168
3087,2009-04-05T00:00:00,1.0,0.999911813953,1.0,0.992177069915,1.0,0.912477927798,0.877002727375,0.999991792929,1.0,0.99994463168
3088,2009-04-06T00:00:00,1.0,0.999882418605,1.0,0.990221337393,1.0,0.914356498795,0.880322462527,0.999991792929,1.0,0.99994463168
3089,2009-04-07T00:00:00,1.0,1.0,1.0,0.990221337393,1.0,0.918113640789,0.885855354446,0.999991792929,1.0,0.99994463168
3090,2009-04-08T00:00:00,1.0,1.0,1.0,0.990221337393,1.0,0.916235069792,0.889254131635,0.999991792929,1.0,0.99994463168
3091,2009-04-09T00:00:00,1.0,1.0,1.0,0.988265604872,1.0,0.918113640789,0.893996613321,0.999991792929,1.0,0.99994463168
3092,2009-04-10T00:00:00,1.0,1.0,1.0,0.98630987235,1.0,0.918113640789,0.896367854164,0.999991792929,1.0,0.99994463168
3093,2009-04-11T00:00:00,1.0,1.0,1.0,0.990221337393,1.0,0.918113640789,0.898739095007,0.999991792929,1.0,0.99994463168
3094,2009-04-12T00:00:00,0.998301405016,1.0,1.0,0.984354139829,1.0,0.916235069792,0.902679478192,0.999991792929,1.0,0.99994463168
3095,2009-04-13T00:00:00,0.997452107524,0.999941209302,1.0,0.984354139829,1.0,0.916235069792,0.904515986701,0.999991792929,1.0,0.99994463168
3096,2009-04-14T00:00:00,0.997452107524,0.999853023256,1.0,0.980442674786,1.0,0.916235069792,0.908189003719,0.999991792929,1.0,0.99994463168
3097,2009-04-15T00:00:00,0.996602810032,0.999173953488,1.0,0.978499885972,1.0,0.918113640789,0.912112451257,0.999991792929,1.0,0.99994463168
3098,2009-04-16T00:00:00,0.996602810032,0.996513488372,1.0,0.976557097158,1.0,0.916235069792,0.914115913445,0.999991792929,1.0,0.99994463168
3099,2009-04-17T00:00:00,0.99575351254,0.995981395349,1.0,0.974614308344,1.0,0.918113640789,0.91511764454,0.999991792929,1.0,0.99994463168
3100,2009-04-18T00:00:00,0.99575351254,0.994917209302,1.0,0.970728730715,0.998901678236,0.918113640789,0.917121106728,0.999991792929,1.0,0.99994463168
3101,2009-04-19T00:00:00,0.994904215048,0.993320744186,1.0,0.968785941901,1.0,0.918113640789,0.923465405162,0.999991792929,1.0,0.98626159525
3102,2009-04-20T00:00:00,0.994054917556,0.991192,0.99375,0.968785941901,0.997803356471,0.914356498795,0.927806241407,0.999991792929,1.0,0.96004702295
3103,2009-04-21T00:00:00,0.992356322572,0.988531162791,0.986458333333,0.966843153087,0.995606712943,0.914356498795,0.931145346557,0.999991792929,1.0,0.931441502167
3104,2009-04-22T00:00:00,0.992356322572,0.985870697674,0.985416666667,0.966843153087,0.991213425885,0.914356498795,0.936988781697,0.999991792929,1.0,0.899279569892
3105,2009-04-23T00:00:00,0.99575351254,0.986402790698,0.985416666667,0.97267151953,0.99231174765,0.918113640789,0.945420021413,0.999991792929,1.0,0.873613866153
3106,2009-04-24T00:00:00,0.99575351254,0.986934883721,0.985416666667,0.976557097158,0.991213425885,0.921870782783,0.945420021413,0.999991792929,1.0,0.8543403948
3107,2009-04-25T00:00:00,0.996602810032,0.986402790698,0.982291666667,0.978499885972,0.990115104121,0.92374935378,0.946672185281,0.999991792929,1.0,0.826550633927
3108,2009-04-26T00:00:00,0.996602810032,0.986402790698,0.980208333333,0.976557097158,0.987924318308,0.921870782783,0.946672185281,0.999991792929,1.0,0.806507462687
3109,2009-04-27T00:00:00,0.99575351254,0.985870697674,0.976041666667,0.978499885972,0.98683185426,0.921870782783,0.947924349149,0.999991792929,1.0,0.775852511635
3110,2009-04-28T00:00:00,0.99575351254,0.985338604651,0.976041666667,0.976557097158,0.985739390212,0.925627924777,0.949176513017,0.999991792929,1.0,0.736282137699
3111,2009-04-29T00:00:00,0.99575351254,0.984806511628,0.973958333333,0.978499885972,0.983554462115,0.918113640789,0.950428676885,0.999991792929,1.0,0.688910447761
3112,2009-04-30T00:00:00,0.994904215048,0.983742325581,0.973958333333,0.976557097158,0.982461998067,0.914356498795,0.952933004621,0.999991792929,1.0,0.659705504734
3113,2009-05-01T00:00:00,0.994904215048,0.982678139535,0.969791666667,0.976557097158,0.98027706997,0.916235069792,0.955155175251,0.999991792929,1.0,0.702133044455
3114,2009-05-02T00:00:00,0.994904215048,0.982146046512,0.969791666667,0.982398407308,0.98027706997,0.918113640789,0.956125182013,0.999991792929,1.0,0.735392071899
3115,2009-05-03T00:00:00,0.994904215048,0.982678139535,0.964583333333,0.980442674786,0.983554462115,0.919992211786,0.958065195537,0.999991792929,1.0,0.723703418392
3116,2009-05-04T00:00:00,0.99575351254,0.983742325581,0.964583333333,0.982398407308,0.985739390212,0.92374935378,0.960005209061,0.999991792929,1.0,0.708039159043
3117,2009-05-05T00:00:00,0.99575351254,0.984806511628,0.964583333333,0.982398407308,0.983554462115,0.921870782783,0.960005209061,0.999991792929,1.0,0.68484079602
3118,2009-05-06T00:00:00,0.994904215048,0.985338604651,0.961458333333,0.980442674786,0.981369534019,0.92374935378,0.96388523611,0.999991792929,1.0,0.652911410688
3119,2009-05-07T00:00:00,0.994054917556,0.985338604651,0.958333333333,0.978499885972,0.979184605922,0.925627924777,0.964943424997,0.999991792929,1.0,0.647605360295
3120,2009-05-08T00:00:00,0.994904215048,0.985870697674,0.95625,0.978499885972,0.979184605922,0.918113640789,0.967059802772,0.999991792929,1.0,0.652069972717
3121,2009-05-09T00:00:00,0.994054917556,0.985870697674,0.95625,0.982398407308,0.975913071493,0.916235069792,0.966001613885,0.999991792929,1.0,0.63333204943
3122,2009-05-10T00:00:00,0.994904215048,0.986402790698,0.948958333333,0.980442674786,0.972644465923,0.914356498795,0.967059802772,0.999991792929,1.0,0.62683999358
3123,2009-05-11T00:00:00,0.994904215048,0.986934883721,0.945416666667,0.976557097158,0.969375860352,0.914356498795,0.969176180548,0.999991792929,1.0,0.616277002086
3124,2009-05-12T00:00:00,0.994904215048,0.986402790698,0.942916666667,0.976557097158,0.966113112497,0.912477927798,0.969176180548,0.999991792929,1.0,0.61171192425
3125,2009-05-13T00:00:00,0.992356322572,0.985338604651,0.94125,0.976557097158,0.962862080075,0.910599356801,0.967059802772,0.999991792929,1.0,0.603308136736
3126,2009-05-14T00:00:00,0.990661551338,0.983742325581,0.937083333333,0.976557097158,0.957443692704,0.910599356801,0.96388523611,0.999991792929,1.0,0.603588669555
3127,2009-05-15T00:00:00,0.988125130114,0.982146046512,0.932083333333,0.974614308344,0.952048736198,0.910599356801,0.96388523611,0.982102100551,0.9965286,0.599046541486
3128,2009-05-16T00:00:00,0.985588708889,0.980017674419,0.927083333333,0.974614308344,0.940207363149,0.912477927798,0.962915229347,0.982102100551,0.995371466667,0.630479377307
3129,2009-05-17T00:00:00,0.983897761406,0.978953488372,0.92625,0.976557097158,0.934832908649,0.908720785804,0.960005209061,0.9786809573,0.995371466667,0.624137698604
3130,2009-05-18T00:00:00,0.983052287665,0.978953488372,0.924583333333,0.974614308344,0.931625809097,0.906842214807,0.958065195537,0.977540576217,0.991900066667,0.619397207511
3131,2009-05-19T00:00:00,0.982209787952,0.978421395349,0.920416666667,0.97267151953,0.927349676361,0.903084401415,0.957095188775,0.976400195133,0.988428666667,0.616573583694
3132,2009-05-20T00:00:00,0.979682288812,0.978421395349,0.91625,0.97267151953,0.924142576809,0.899325916626,0.957095188775,0.974282357668,0.977628752137,0.60780821698
3133,2009-05-21T00:00:00,0.978839789099,0.978421395349,0.915416666667,0.968785941901,0.920953050406,0.899325916626,0.957095188775,0.976400195133,0.981948717949,0.599657358369
3134,2009-05-22T00:00:00,0.978839789099,0.978421395349,0.91125,0.968785941901,0.915637173066,0.899325916626,0.955155175251,0.974282357668,0.977628752137,0.59263151982
3135,2009-05-23T00:00:00,0.977997289386,0.978421395349,0.91125,0.968785941901,0.912450575521,0.897446674231,0.952933004621,0.974282357668,0.975623052991,0.589675333012
3136,2009-05-24T00:00:00,0.977997289386,0.978953488372,0.904583333333,0.968785941901,0.908209589081,0.893688189442,0.952933004621,0.974282357668,0.973617353846,0.577254694271
3137,2009-05-25T00:00:00,0.976312289959,0.978953488372,0.899583333333,0.962957575459,0.905028849252,0.897446674231,0.950428676885,0.971105601469,0.972614504274,0.56107735516
3138,2009-05-26T00:00:00,0.974627290533,0.978953488372,0.895416666667,0.962957575459,0.900799578244,0.895567431836,0.947924349149,0.971105601469,0.972614504274,0.548622692987
3139,2009-05-27T00:00:00,0.973788189709,0.978953488372,0.892083333333,0.961014786645,0.898690800457,0.895567431836,0.947924349149,0.962878604224,0.964823138462,0.536107526882
3140,2009-05-28T00:00:00,0.972949088885,0.978421395349,0.887916666667,0.959083092437,0.892364467094,0.893688189442,0.946672185281,0.959946200643,0.962046020513,0.521397367999
3141,2009-05-29T00:00:00,0.971270887238,0.978421395349,0.884583333333,0.957151398229,0.887121811206,0.893688189442,0.944167857545,0.957991264922,0.960194608547,0.511884930188
3142,2009-05-30T00:00:00,0.970431786414,0.978421395349,0.879583333333,0.955219704021,0.881879155317,0.889929704652,0.944167857545,0.956036329201,0.958343196581,0.494726849623
3143,2009-05-31T00:00:00,0.96959268559,0.978953488372,0.87625,0.955219704021,0.875623114548,0.889929704652,0.942915693677,0.954244318182,0.956646068376,0.478111057615
3144,2009-06-01T00:00:00,0.968753584766,0.978953488372,0.872916666667,0.951356315605,0.871452420701,0.888050462257,0.942915693677,0.952452307163,0.954948940171,0.468194671802
3145,2009-06-02T00:00:00,0.967914483942,0.978421395349,0.872083333333,0.949424621397,0.867293442287,0.884292648866,0.94166352981,0.950660296143,0.953251811966,0.45369218424
3146,2009-06-03T00:00:00,0.967075383119,0.978421395349,0.865416666667,0.949424621397,0.863134463873,0.880535506872,0.939326155753,0.948868285124,0.951554683761,0.441942705826
3147,2009-06-04T00:00:00,0.96540058036,0.978421395349,0.860208333333,0.949424621397,0.85485165334,0.876778364878,0.939326155753,0.947076274105,0.949857555556,0.427572299791
3148,2009-06-05T00:00:00,0.964564878426,0.979485581395,0.857291666667,0.949424621397,0.851749992678,0.873021222884,0.938157468725,0.944772486226,0.947584615385,0.412801316001
3149,2009-06-06T00:00:00,0.962893474557,0.978953488372,0.853645833333,0.945561232981,0.845575959933,0.871142651887,0.936988781697,0.942468698347,0.945311675214,0.41194013802
3150,2009-06-07T00:00:00,0.962057772623,0.978953488372,0.853645833333,0.941697844565,0.840435814076,0.867385509893,0.934651407641,0.944772486226,0.947584615385,0.424764885251
3151,2009-06-08T00:00:00,0.960386368754,0.978953488372,0.852916666667,0.939778477697,0.833280613889,0.867385509893,0.933482720613,0.944772486226,0.947584615385,0.433509549029
3152,2009-06-09T00:00:00,0.958714964885,0.978953488372,0.848541666667,0.935939743961,0.826137129133,0.865506938896,0.932314033585,0.945924380165,0.94872108547,0.440213609372
3153,2009-06-10T00:00:00,0.957046535045,0.978421395349,0.844166666667,0.932101010226,0.820021673549,0.863628367899,0.931145346557,0.945924380165,0.94872108547,0.448316482106
3154,2009-06-11T00:00:00,0.956213807139,0.978421395349,0.839791666667,0.92826227649,0.812948481387,0.861749796902,0.929976659529,0.945924380165,0.94872108547,0.455706307174
3155,2009-06-12T00:00:00,0.954548351326,0.977889302326,0.835416666667,0.926342909622,0.806894531822,0.856114083911,0.928891450468,0.945924380165,0.94872108547,0.463146043974
3156,2009-06-13T00:00:00,0.952882895514,0.977889302326,0.831041666667,0.924423542754,0.799841841666,0.854235512914,0.928891450468,0.945924380165,0.94872108547,0.469668111058
3157,2009-06-14T00:00:00,0.951217439702,0.977889302326,0.828854166667,0.920596519992,0.793831824971,0.852356941917,0.927806241407,0.945924380165,0.94872108547,0.472852511635
3158,2009-06-15T00:00:00,0.949551983889,0.977357209302,0.8259375,0.914873552308,0.786837711976,0.852356941917,0.926721032345,0.945924380165,0.94872108547,0.483004333173
3159,2009-06-16T00:00:00,0.947893325856,0.977357209302,0.824479166667,0.912965896413,0.780862841578,0.85047837092,0.925635823284,0.945924380165,0.94872108547,0.4886701974
3160,2009-06-17T00:00:00,0.946234667822,0.977357209302,0.823020833333,0.907242928729,0.77490261547,0.85047837092,0.924550614223,0.945924380165,0.94872108547,0.495454983149
3161,2009-06-18T00:00:00,0.944576009789,0.977357209302,0.820833333333,0.90342761694,0.767970008494,0.846721228927,0.924550614223,0.945924380165,0.94872108547,0.496144118119
3162,2009-06-19T00:00:00,0.942088022739,0.976825116279,0.819375,0.901532288386,0.761081334388,0.84484265793,0.923465405162,0.944772486226,0.947584615385,0.505578879795
3163,2009-06-20T00:00:00,0.940433188456,0.976293023256,0.815,0.899636959831,0.756172568316,0.84484265793,0.922380196101,0.944772486226,0.947584615385,0.505526079281
3164,2009-06-21T00:00:00,0.938782177923,0.975760930233,0.814270833333,0.895846302722,0.750285563659,0.842964086933,0.921294987039,0.944772486226,0.947584615385,0.511774675012
3165,2009-06-22T00:00:00,0.937131167391,0.975760930233,0.8128125,0.892055645614,0.744433705298,0.837328373942,0.920209777978,0.944772486226,0.947584615385,0.516283261114
3166,2009-06-23T00:00:00,0.935480156859,0.974164651163,0.811354166667,0.888264988505,0.739563014381,0.837328373942,0.919124568917,0.944772486226,0.947584615385,0.521407318247
3167,2009-06-24T00:00:00,0.934654651593,0.97203627907,0.807708333333,0.884474331396,0.731807398295,0.835449802945,0.918122837823,0.944772486226,0.947584615385,0.526587867116
3168,2009-06-25T00:00:00,0.933829146326,0.969375813953,0.805520833333,0.880707096233,0.724092786223,0.833571231948,0.916119375634,0.944772486226,0.947584615385,0.529734232065
3169,2009-06-26T00:00:00,0.93300364106,0.96724744186,0.801875,0.876939861071,0.71543801072,0.831692660951,0.914115913445,0.944772486226,0.947584615385,0.533630877869
3170,2009-06-27T00:00:00,0.931357728862,0.965119069767,0.7996875,0.873172625908,0.710640541253,0.829814089954,0.912112451257,0.944772486226,0.947584615385,0.542051356123
3171,2009-06-28T00:00:00,0.930534772763,0.961926511628,0.798958333333,0.869405390746,0.70491169493,0.82605694796,0.910108989068,0.944772486226,0.947584615385,0.547553362221
3172,2009-06-29T00:00:00,0.930534772763,0.960330232558,0.793854166667,0.867521773165,0.697302521747,0.822299805966,0.909107257974,0.944772486226,0.947584615385,0.551896003852
3173,2009-06-30T00:00:00,0.929711816664,0.958201860465,0.791041666667,0.861894342367,0.691614679436,0.818542663972,0.909107257974,0.944772486226,0.947584615385,0.559017493179
3174,2009-07-01T00:00:00,0.929711816664,0.956605488372,0.789166666667,0.858150529151,0.68406994113,0.814785521978,0.908189003719,0.944772486226,0.947584615385,0.56315085861
3175,2009-07-02T00:00:00,0.928888860565,0.955008930233,0.788541666667,0.856278622543,0.67844067598,0.811028379984,0.907270749465,0.945924380165,0.94872108547,0.565635371529
3176,2009-07-03T00:00:00,0.927242948367,0.952880186047,0.786666666667,0.850662902719,0.670028995695,0.811028379984,0.90635249521,0.945924380165,0.94872108547,0.57090900337
3177,2009-07-04T00:00:00,0.924774080069,0.950751627907,0.783541666667,0.848790996111,0.661655390563,0.80914913759,0.903597732447,0.947076274105,0.949857555556,0.573324025036
3178,2009-07-05T00:00:00,0.923954947721,0.948623255814,0.782291666667,0.846919089503,0.655156254576,0.807269895195,0.901761223938,0.947076274105,0.949857555556,0.576841758947
3179,2009-07-06T00:00:00,0.923135815372,0.946494883721,0.781041666667,0.845058893868,0.650543303166,0.803511410405,0.900842969683,0.947076274105,0.949857555556,0.58318199326
3180,2009-07-07T00:00:00,0.923135815372,0.944366511628,0.773541666667,0.841338502598,0.64501361919,0.797873683221,0.899924715429,0.947076274105,0.949857555556,0.585245546461
3181,2009-07-08T00:00:00,0.921497550675,0.942770232558,0.772916666667,0.837618111328,0.636763026096,0.795994440826,0.898739095007,0.947076274105,0.949857555556,0.588631198844
3182,2009-07-09T00:00:00,0.920678418327,0.939577674419,0.772291666667,0.833897720058,0.630386902147,0.792235956037,0.897553474586,0.947076274105,0.949857555556,0.591161129835
3183,2009-07-10T00:00:00,0.91904015363,0.937449302326,0.771041666667,0.832037524424,0.623114547638,0.79035738504,0.896367854164,0.947076274105,0.949857555556,0.592212806933
3184,2009-07-11T00:00:00,0.918221021281,0.933724651163,0.767291666667,0.828317133154,0.616776498843,0.788478814043,0.895182233743,0.947076274105,0.949857555556,0.596969025839
3185,2009-07-12T00:00:00,0.917401888933,0.931064186047,0.764791666667,0.826469264859,0.608686992941,0.786600243046,0.893996613321,0.951556301653,0.954100376068,0.594051195635
3186,2009-07-13T00:00:00,0.915766598264,0.927871627907,0.764166666667,0.826469264859,0.605998301262,0.784721672049,0.891625372478,0.951556301653,0.954100376068,0.563091638581
3187,2009-07-14T00:00:00,0.915766598264,0.925743255814,0.760416666667,0.824621396564,0.598840172217,0.779085959058,0.889254131635,0.951556301653,0.954100376068,0.53287337506
3188,2009-07-15T00:00:00,0.914134281623,0.923475069767,0.755416666667,0.82277352827,0.594388307999,0.775328817064,0.88696193283,0.951556301653,0.954100376068,0.49831311186
3189,2009-07-16T00:00:00,0.914134281623,0.922317674419,0.755416666667,0.81907779168,0.589948159213,0.773450246067,0.884748776062,0.951556301653,0.954100376068,0.472984272187
3190,2009-07-17T00:00:00,0.913318123303,0.920581581395,0.754791666667,0.813534186796,0.586410098703,0.77157167507,0.882535619294,0.951556301653,0.954100376068,0.433998074145
3191,2009-07-18T00:00:00,0.910869648342,0.919424186047,0.752916666667,0.813534186796,0.581108865653,0.769693104073,0.880322462527,0.951556301653,0.954100376068,0.389408923126
3192,2009-07-19T00:00:00,0.909237331702,0.918938604651,0.751666666667,0.809838450207,0.574937761767,0.767814533076,0.878109305759,0.951556301653,0.954100376068,0.329874017012
3193,2009-07-20T00:00:00,0.908421173382,0.918453023256,0.751041666667,0.806166135564,0.570564976716,0.765935962079,0.875975189902,0.951556301653,0.954100376068,0.298474723158
3194,2009-07-21T00:00:00,0.905982895089,0.91796744186,0.748541666667,0.798821506278,0.564458307706,0.764057391082,0.873920114955,0.951556301653,0.954100376068,0.281567966619
3195,2009-07-22T00:00:00,0.904357376227,0.917481860465,0.747916666667,0.796985348956,0.560978824356,0.762178820086,0.870837502536,0.951556301653,0.954100376068,0.263718183277
3196,2009-07-23T00:00:00,0.902731857366,0.917481860465,0.746666666667,0.793313034313,0.557499341007,0.758421678092,0.867754890116,0.951556301653,0.954100376068,0.247403466538
3197,2009-07-24T00:00:00,0.901106338504,0.916510697674,0.745416666667,0.793313034313,0.551445391442,0.754664536098,0.864830359518,0.951556301653,0.954100376068,0.228333172845
3198,2009-07-25T00:00:00,0.899569190767,0.916025116279,0.742916666667,0.787829217029,0.545414872741,0.750994675816,0.862933366392,0.951556301653,0.954100376068,0.209313593324
3199,2009-07-26T00:00:00,0.898120414155,0.916025116279,0.741041666667,0.786005387048,0.538555487216,0.747324815533,0.861036373267,0.951556301653,0.954100376068,0.192243139143
3200,2009-07-27T00:00:00,0.896671637542,0.916025116279,0.742291666667,0.782357727085,0.535998594148,0.745489885392,0.858190883579,0.951556301653,0.954100376068,0.17449125341
3201,2009-07-28T00:00:00,0.894498472624,0.915539534884,0.739791666667,0.776886237141,0.530884808013,0.743654955251,0.855503477967,0.951556301653,0.954100376068,0.157235435725
3202,2009-07-29T00:00:00,0.893049696012,0.915539534884,0.738541666667,0.776886237141,0.524939226196,0.74182002511,0.852025659867,0.950660296143,0.953251811966,0.161002407318
3203,2009-07-30T00:00:00,0.891267828237,0.915539534884,0.734166666667,0.771425841803,0.519017075242,0.739985094969,0.849417296292,0.947972279614,0.950706119658,0.162403627026
3204,2009-07-31T00:00:00,0.89037689435,0.914568372093,0.729791666667,0.769613106428,0.512280701754,0.738150164828,0.848547841767,0.945924380165,0.94872108547,0.164953939978
3205,2009-08-01T00:00:00,0.889485960462,0.91403627907,0.726041666667,0.767800371053,0.508930088159,0.734480304546,0.847418091964,0.943620592287,0.946448145299,0.166083293211
3206,2009-08-02T00:00:00,0.888595026575,0.911375813953,0.724166666667,0.764174900303,0.503915883197,0.730810444264,0.846288342162,0.941316804408,0.944175205128,0.16930781576
3207,2009-08-03T00:00:00,0.887704092688,0.90924744186,0.722291666667,0.762362164927,0.500588700466,0.725305653841,0.845158592359,0.939013016529,0.941902264957,0.176748354999
3208,2009-08-04T00:00:00,0.8868131588,0.906586976744,0.721041666667,0.758736694177,0.496435579767,0.7234707237,0.844028842556,0.93786112259,0.940765794872,0.181927619965
3209,2009-08-05T00:00:00,0.885922224913,0.904990697674,0.719791666667,0.756923958802,0.489002138066,0.717965933276,0.841769342951,0.93786112259,0.940765794872,0.185494623656
3210,2009-08-06T00:00:00,0.884140357138,0.902862325581,0.717916666667,0.753310815392,0.482441496061,0.716131003135,0.840639593148,0.93786112259,0.940765794872,0.182898571658
3211,2009-08-07T00:00:00,0.883337369515,0.900733953488,0.717291666667,0.749709999322,0.475898427203,0.714296072994,0.839509843345,0.93786112259,0.940765794872,0.187541165142
3212,2009-08-08T00:00:00,0.882534381891,0.899137674419,0.716666666667,0.747909591287,0.472629821633,0.714296072994,0.838380093542,0.93670922865,0.939629324786,0.191614347617
3213,2009-08-09T00:00:00,0.881731394267,0.897541395349,0.713541666667,0.744308775217,0.466950765896,0.710626212712,0.836195911191,0.933407128099,0.936371442735,0.199978976087
3214,2009-08-10T00:00:00,0.880125419019,0.894880930233,0.711666666667,0.740707959147,0.462100576985,0.70695635243,0.835141478643,0.931256921488,0.934250030769,0.218803402343
3215,2009-08-11T00:00:00,0.879322431396,0.89275255814,0.711041666667,0.738907551112,0.457267961222,0.705121422289,0.834087046095,0.930181818182,0.933189324786,0.223522548548
3216,2009-08-12T00:00:00,0.877716456148,0.890092093023,0.707291666667,0.735319062383,0.454063790528,0.703286492148,0.833032613547,0.926956508264,0.930007206838,0.222555127588
3217,2009-08-13T00:00:00,0.876913468524,0.888495813953,0.704166666667,0.731742900993,0.448466742817,0.701451562007,0.831978180999,0.924806301653,0.927885794872,0.219393676777
3218,2009-08-14T00:00:00,0.875310892166,0.88636744186,0.701666666667,0.729954820298,0.442890197112,0.697781701725,0.83092374845,0.919814766988,0.92296108547,0.224462044616
3219,2009-08-15T00:00:00,0.874511303432,0.884239069767,0.699166666667,0.726378658909,0.437348797704,0.695946771584,0.829869315902,0.914823232323,0.918036376068,0.227035467822
3220,2009-08-16T00:00:00,0.872912125963,0.882110660465,0.696041666667,0.722802497519,0.434197346455,0.692276911302,0.828814883354,0.912058700643,0.915308847863,0.229995345851
3221,2009-08-17T00:00:00,0.872112537228,0.879450009302,0.693541666667,0.71922633613,0.430266818967,0.690441981161,0.827760450806,0.910215679522,0.913490495726,0.23393708875
3222,2009-08-18T00:00:00,0.87051335976,0.877321488372,0.690416666667,0.717449966408,0.423219986527,0.686772120878,0.826706018258,0.908372658402,0.91167214359,0.238791686728
3223,2009-08-19T00:00:00,0.868914182291,0.874660930233,0.688541666667,0.713897226965,0.417010807486,0.684937190737,0.825726901837,0.905608126722,0.908944615385,0.241249558658
3224,2009-08-20T00:00:00,0.868114593557,0.871468269767,0.685416666667,0.712120857243,0.411618779838,0.683102260596,0.824747785416,0.903918686869,0.907277791453,0.244221794255
3225,2009-08-21T00:00:00,0.866522213867,0.867743553488,0.684166666667,0.706791748078,0.40395688721,0.677598812969,0.823768668996,0.902229247016,0.905610967521,0.245458513882
3226,2009-08-22T00:00:00,0.864929834177,0.864018837209,0.682291666667,0.703239008635,0.397885364496,0.675764554225,0.822789552575,0.899695087236,0.903110731624,0.249044936607
3227,2009-08-23T00:00:00,0.862541264642,0.860294102326,0.680416666667,0.699697980165,0.394107137627,0.673930295482,0.821810436155,0.897160927456,0.900610495726,0.246135933237
3228,2009-08-24T00:00:00,0.861745074797,0.857101432558,0.676666666667,0.696168662668,0.386609261049,0.672096036739,0.820831319734,0.893849236685,0.897263075214,0.25209019419
3229,2009-08-25T00:00:00,0.859359904151,0.854440902326,0.674166666667,0.692639345172,0.381401751457,0.670261777996,0.819852203313,0.890537545914,0.893915654701,0.254880917991
3230,2009-08-26T00:00:00,0.856981531285,0.851780390698,0.672291666667,0.689110027675,0.377693817181,0.666593260509,0.818873086893,0.887225855142,0.890568234188,0.256430909966
3231,2009-08-27T00:00:00,0.855395949374,0.848055674419,0.669791666667,0.685580710178,0.374003456052,0.664759001766,0.816914854052,0.884061352158,0.887369586325,0.258279248917
3232,2009-08-28T00:00:00,0.853810367462,0.845395162791,0.668541666667,0.68381605143,0.366684239815,0.661089812881,0.814203453173,0.880970443067,0.884245324786,0.261108168833
3233,2009-08-29T00:00:00,0.852224785551,0.841670511628,0.667916666667,0.680310155879,0.361602671119,0.65925488274,0.812395852587,0.877879533976,0.881121063248,0.264008505858
3234,2009-08-30T00:00:00,0.849855334769,0.839542139535,0.662291666667,0.678557208104,0.357262103506,0.657419952599,0.811492052293,0.874862213039,0.878071189744,0.264921200449
3235,2009-08-31T00:00:00,0.848275700915,0.836881674419,0.661666666667,0.673298364778,0.35295668219,0.655585022458,0.809684451707,0.871992068411,0.875170092308,0.267012999519
3236,2009-09-01T00:00:00,0.845906250133,0.832624930233,0.658541666667,0.680310155879,0.350086401312,0.651915162176,0.808780651414,0.869121923783,0.872268994872,0.269638902263
3237,2009-09-02T00:00:00,0.844326616278,0.829964465116,0.657916666667,0.68381605143,0.350086401312,0.657419952599,0.807048368083,0.867208494031,0.870334929915,0.278318086984
